,ID,NAME,TYPE_ONE,TYPE_TWO,FAST_MOVE,FAST_MOVE_POWER,FAST_MOVE_TYPE,FAST_ENERGY_BOOST,FAST_MOVE_DURATION,CHARGE_MOVE,CHARGE_MOVE_POWER,CHARGED_MOVE_TYPE,CHARGE_MOVE_ENERGY_COST,CHARGE_MOVE_DURATION,DAMAGE WINDOW START
5773,0232,Donphan,Ground,,Tackle,5.0,Normal,5.0,0.5,Earthquake,140.0,Ground,100.0,3.6,2.7
5774,0232,Donphan,Ground,,Tackle,5.0,Normal,5.0,0.5,Heavy Slam,70.0,Steel,50.0,2.1,1.5
5775,0232,Donphan,Ground,,Mud Slap,18.0,Ground,12.0,1.4,Heavy Slam,70.0,Steel,50.0,2.1,1.5
5776,0232,Donphan,Ground,,Counter,12.0,Fighting,8.0,0.9,Body Slam,50.0,Normal,33.0,1.9,1.2
5777,0232,Donphan,Ground,,Counter,12.0,Fighting,8.0,0.9,Play Rough,90.0,Fairy,50.0,2.9,1.3
5778,0232,Donphan,Ground,,Charm,20.0,Fairy,11.0,1.5,Heavy Slam,70.0,Steel,50.0,2.1,1.5
5779,0232,Donphan,Ground,,Mud Slap,18.0,Ground,12.0,1.4,Return,35.0,Normal,33.0,0.7,0.1
5780,0232,Donphan,Ground,,Mud Slap,18.0,Ground,12.0,1.4,Trailblaze,65.0,Grass,50.0,2.0,1.2
5781,0232,Donphan,Ground,,Counter,12.0,Fighting,8.0,0.9,Earthquake,140.0,Ground,100.0,3.6,2.7
5782,0232,Donphan,Ground,,Charm,20.0,Fairy,11.0,1.5,Body Slam,50.0,Normal,33.0,1.9,1.2
5783,0232,Donphan,Ground,,Tackle,5.0,Normal,5.0,0.5,Return,35.0,Normal,33.0,0.7,0.1
5784,0232,Donphan,Ground,,Counter,12.0,Fighting,8.0,0.9,Trailblaze,65.0,Grass,50.0,2.0,1.2
5785,0232,Shadow Donphan,Ground,,Mud Slap,18.0,Ground,12.0,1.4,Play Rough,90.0,Fairy,50.0,2.9,1.3
5786,0232,Shadow Donphan,Ground,,Charm,20.0,Fairy,11.0,1.5,Trailblaze,65.0,Grass,50.0,2.0,1.2
5787,0232,Shadow Donphan,Ground,,Counter,12.0,Fighting,8.0,0.9,Trailblaze,65.0,Grass,50.0,2.0,1.2
5788,0232,Shadow Donphan,Ground,,Tackle,5.0,Normal,5.0,0.5,Play Rough,90.0,Fairy,50.0,2.9,1.3
5789,0232,Shadow Donphan,Ground,,Tackle,5.0,Normal,5.0,0.5,Frustration,10.0,Normal,33.0,2.0,1.0
5790,0232,Shadow Donphan,Ground,,Counter,12.0,Fighting,8.0,0.9,Frustration,10.0,Normal,33.0,2.0,1.0
5791,0232,Shadow Donphan,Ground,,Mud Slap,18.0,Ground,12.0,1.4,Frustration,10.0,Normal,33.0,2.0,1.0
5792,0232,Shadow Donphan,Ground,,Charm,20.0,Fairy,11.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
5793,0232,Shadow Donphan,Ground,,Counter,12.0,Fighting,8.0,0.9,Earthquake,140.0,Ground,100.0,3.6,2.7
5794,0232,Shadow Donphan,Ground,,Mud Slap,18.0,Ground,12.0,1.4,Body Slam,50.0,Normal,33.0,1.9,1.2
5795,0232,Shadow Donphan,Ground,,Tackle,5.0,Normal,5.0,0.5,Earthquake,140.0,Ground,100.0,3.6,2.7
5796,0232,Shadow Donphan,Ground,,Charm,20.0,Fairy,11.0,1.5,Play Rough,90.0,Fairy,50.0,2.9,1.3
5797,0232,Shadow Donphan,Ground,,Tackle,5.0,Normal,5.0,0.5,Body Slam,50.0,Normal,33.0,1.9,1.2
5798,0232,Shadow Donphan,Ground,,Charm,20.0,Fairy,11.0,1.5,Body Slam,50.0,Normal,33.0,1.9,1.2
5799,0232,Shadow Donphan,Ground,,Tackle,5.0,Normal,5.0,0.5,Heavy Slam,70.0,Steel,50.0,2.1,1.5
5800,0232,Shadow Donphan,Ground,,Counter,12.0,Fighting,8.0,0.9,Body Slam,50.0,Normal,33.0,1.9,1.2
5801,0232,Shadow Donphan,Ground,,Charm,20.0,Fairy,11.0,1.5,Earthquake,140.0,Ground,100.0,3.6,2.7
5802,0232,Shadow Donphan,Ground,,Tackle,5.0,Normal,5.0,0.5,Trailblaze,65.0,Grass,50.0,2.0,1.2
5803,0232,Shadow Donphan,Ground,,Mud Slap,18.0,Ground,12.0,1.4,Trailblaze,65.0,Grass,50.0,2.0,1.2
5804,0232,Shadow Donphan,Ground,,Charm,20.0,Fairy,11.0,1.5,Heavy Slam,70.0,Steel,50.0,2.1,1.5
5805,0232,Shadow Donphan,Ground,,Counter,12.0,Fighting,8.0,0.9,Play Rough,90.0,Fairy,50.0,2.9,1.3
5806,0232,Shadow Donphan,Ground,,Mud Slap,18.0,Ground,12.0,1.4,Earthquake,140.0,Ground,100.0,3.6,2.7
5807,0232,Shadow Donphan,Ground,,Mud Slap,18.0,Ground,12.0,1.4,Heavy Slam,70.0,Steel,50.0,2.1,1.5
5808,0232,Shadow Donphan,Ground,,Counter,12.0,Fighting,8.0,0.9,Heavy Slam,70.0,Steel,50.0,2.1,1.5
5809,0233,Porygon2,Normal,,Hidden Power (Bug),15.0,Bug,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5810,0233,Porygon2,Normal,,Hidden Power (Steel),15.0,Steel,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5811,0233,Porygon2,Normal,,Hidden Power (Ghost),15.0,Ghost,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5812,0233,Porygon2,Normal,,Hidden Power (Dark),15.0,Dark,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5813,0233,Porygon2,Normal,,Hidden Power (Ice),15.0,Ice,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5814,0233,Porygon2,Normal,,Hidden Power (Dragon),15.0,Dragon,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5815,0233,Porygon2,Normal,,Hidden Power (Rock),15.0,Rock,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5816,0233,Porygon2,Normal,,Hidden Power (Psychic),15.0,Psychic,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5817,0233,Porygon2,Normal,,Hidden Power (Ground),15.0,Ground,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5818,0233,Porygon2,Normal,,Hidden Power (Electric),15.0,Electric,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5819,0233,Porygon2,Normal,,Hidden Power (Poison),15.0,Poison,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5820,0233,Porygon2,Normal,,Hidden Power (Grass),15.0,Grass,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5821,0233,Porygon2,Normal,,Hidden Power (Flying),15.0,Flying,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5822,0233,Porygon2,Normal,,Hidden Power (Water),15.0,Water,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5823,0233,Porygon2,Normal,,Hidden Power (Fighting),15.0,Fighting,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5824,0233,Porygon2,Normal,,Hidden Power (Fire),15.0,Fire,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5825,0233,Porygon2,Normal,,Lock-On,1.0,Normal,6.0,0.3,Return,35.0,Normal,33.0,0.7,0.1
5826,0233,Porygon2,Normal,,Lock-On,1.0,Normal,6.0,0.3,Solar Beam,180.0,Grass,100.0,4.9,2.7
5827,0233,Porygon2,Normal,,Hidden Power (Steel),15.0,Steel,15.0,1.5,Tri-Attack,75.0,Normal,50.0,2.5,1.3
5828,0233,Porygon2,Normal,,Hidden Power (Ice),15.0,Ice,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5829,0233,Porygon2,Normal,,Hidden Power (Ghost),15.0,Ghost,15.0,1.5,Tri-Attack,75.0,Normal,50.0,2.5,1.3
5830,0233,Porygon2,Normal,,Hidden Power (Bug),15.0,Bug,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5831,0233,Porygon2,Normal,,Hidden Power (Dark),15.0,Dark,15.0,1.5,Tri-Attack,75.0,Normal,50.0,2.5,1.3
5832,0233,Porygon2,Normal,,Hidden Power (Steel),15.0,Steel,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5833,0233,Porygon2,Normal,,Lock-On,1.0,Normal,6.0,0.3,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5834,0233,Porygon2,Normal,,Hidden Power (Water),15.0,Water,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5835,0233,Porygon2,Normal,,Hidden Power (Flying),15.0,Flying,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5836,0233,Porygon2,Normal,,Hidden Power (Grass),15.0,Grass,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5837,0233,Porygon2,Normal,,Hidden Power (Poison),15.0,Poison,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5838,0233,Porygon2,Normal,,Hidden Power (Electric),15.0,Electric,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5839,0233,Porygon2,Normal,,Hidden Power (Ground),15.0,Ground,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5840,0233,Porygon2,Normal,,Hidden Power (Psychic),15.0,Psychic,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5841,0233,Porygon2,Normal,,Hidden Power (Ice),15.0,Ice,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5842,0233,Porygon2,Normal,,Hidden Power (Bug),15.0,Bug,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5843,0233,Porygon2,Normal,,Hidden Power (Dragon),15.0,Dragon,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5844,0233,Porygon2,Normal,,Hidden Power (Ghost),15.0,Ghost,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5845,0233,Porygon2,Normal,,Hidden Power (Dark),15.0,Dark,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5846,0233,Porygon2,Normal,,Hidden Power (Rock),15.0,Rock,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5847,0233,Porygon2,Normal,,Hidden Power (Steel),15.0,Steel,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5848,0233,Porygon2,Normal,,Hidden Power (Fire),15.0,Fire,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5849,0233,Porygon2,Normal,,Hidden Power (Fighting),15.0,Fighting,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5850,0233,Porygon2,Normal,,Hidden Power (Water),15.0,Water,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5851,0233,Porygon2,Normal,,Hidden Power (Flying),15.0,Flying,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5852,0233,Porygon2,Normal,,Hidden Power (Grass),15.0,Grass,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5853,0233,Porygon2,Normal,,Hidden Power (Dark),15.0,Dark,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5854,0233,Porygon2,Normal,,Hidden Power (Poison),15.0,Poison,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5855,0233,Porygon2,Normal,,Hidden Power (Electric),15.0,Electric,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5856,0233,Porygon2,Normal,,Hidden Power (Ground),15.0,Ground,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5857,0233,Porygon2,Normal,,Hidden Power (Psychic),15.0,Psychic,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5858,0233,Porygon2,Normal,,Hidden Power (Rock),15.0,Rock,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5859,0233,Porygon2,Normal,,Hidden Power (Dragon),15.0,Dragon,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5860,0233,Porygon2,Normal,,Hidden Power (Ghost),15.0,Ghost,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5861,0233,Porygon2,Normal,,Charge Beam,8.0,Electric,15.0,1.1,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5862,0233,Porygon2,Normal,,Lock-On,1.0,Normal,6.0,0.3,Tri-Attack,75.0,Normal,50.0,2.5,1.3
5863,0233,Porygon2,Normal,,Charge Beam,8.0,Electric,15.0,1.1,Return,35.0,Normal,33.0,0.7,0.1
5864,0233,Porygon2,Normal,,Lock-On,1.0,Normal,6.0,0.3,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5865,0233,Porygon2,Normal,,Hidden Power (Fire),15.0,Fire,15.0,1.5,Return,35.0,Normal,33.0,0.7,0.1
5866,0233,Porygon2,Normal,,Hidden Power (Fighting),15.0,Fighting,15.0,1.5,Return,35.0,Normal,33.0,0.7,0.1
5867,0233,Porygon2,Normal,,Hidden Power (Flying),15.0,Flying,15.0,1.5,Return,35.0,Normal,33.0,0.7,0.1
5868,0233,Porygon2,Normal,,Hidden Power (Water),15.0,Water,15.0,1.5,Return,35.0,Normal,33.0,0.7,0.1
5869,0233,Porygon2,Normal,,Hidden Power (Dragon),15.0,Dragon,15.0,1.5,Tri-Attack,75.0,Normal,50.0,2.5,1.3
5870,0233,Porygon2,Normal,,Hidden Power (Bug),15.0,Bug,15.0,1.5,Tri-Attack,75.0,Normal,50.0,2.5,1.3
5871,0233,Porygon2,Normal,,Hidden Power (Ice),15.0,Ice,15.0,1.5,Tri-Attack,75.0,Normal,50.0,2.5,1.3
5872,0233,Porygon2,Normal,,Hidden Power (Rock),15.0,Rock,15.0,1.5,Tri-Attack,75.0,Normal,50.0,2.5,1.3
5873,0233,Porygon2,Normal,,Hidden Power (Psychic),15.0,Psychic,15.0,1.5,Tri-Attack,75.0,Normal,50.0,2.5,1.3
5874,0233,Porygon2,Normal,,Hidden Power (Ground),15.0,Ground,15.0,1.5,Tri-Attack,75.0,Normal,50.0,2.5,1.3
5875,0233,Porygon2,Normal,,Hidden Power (Electric),15.0,Electric,15.0,1.5,Tri-Attack,75.0,Normal,50.0,2.5,1.3
5876,0233,Porygon2,Normal,,Hidden Power (Grass),15.0,Grass,15.0,1.5,Tri-Attack,75.0,Normal,50.0,2.5,1.3
5877,0233,Porygon2,Normal,,Hidden Power (Flying),15.0,Flying,15.0,1.5,Tri-Attack,75.0,Normal,50.0,2.5,1.3
5878,0233,Porygon2,Normal,,Hidden Power (Water),15.0,Water,15.0,1.5,Tri-Attack,75.0,Normal,50.0,2.5,1.3
5879,0233,Porygon2,Normal,,Hidden Power (Fighting),15.0,Fighting,15.0,1.5,Tri-Attack,75.0,Normal,50.0,2.5,1.3
5880,0233,Porygon2,Normal,,Hidden Power (Fire),15.0,Fire,15.0,1.5,Tri-Attack,75.0,Normal,50.0,2.5,1.3
5881,0233,Porygon2,Normal,,Hidden Power (Poison),15.0,Poison,15.0,1.5,Tri-Attack,75.0,Normal,50.0,2.5,1.3
5882,0233,Porygon2,Normal,,Charge Beam,8.0,Electric,15.0,1.1,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5883,0233,Porygon2,Normal,,Hidden Power (Ice),15.0,Ice,15.0,1.5,Return,35.0,Normal,33.0,0.7,0.1
5884,0233,Porygon2,Normal,,Hidden Power (Bug),15.0,Bug,15.0,1.5,Return,35.0,Normal,33.0,0.7,0.1
5885,0233,Porygon2,Normal,,Hidden Power (Dragon),15.0,Dragon,15.0,1.5,Return,35.0,Normal,33.0,0.7,0.1
5886,0233,Porygon2,Normal,,Hidden Power (Dark),15.0,Dark,15.0,1.5,Return,35.0,Normal,33.0,0.7,0.1
5887,0233,Porygon2,Normal,,Hidden Power (Steel),15.0,Steel,15.0,1.5,Return,35.0,Normal,33.0,0.7,0.1
5888,0233,Porygon2,Normal,,Hidden Power (Fighting),15.0,Fighting,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5889,0233,Porygon2,Normal,,Hidden Power (Fire),15.0,Fire,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5890,0233,Porygon2,Normal,,Charge Beam,8.0,Electric,15.0,1.1,Solar Beam,180.0,Grass,100.0,4.9,2.7
5891,0233,Porygon2,Normal,,Hidden Power (Ghost),15.0,Ghost,15.0,1.5,Return,35.0,Normal,33.0,0.7,0.1
5892,0233,Porygon2,Normal,,Charge Beam,8.0,Electric,15.0,1.1,Tri-Attack,75.0,Normal,50.0,2.5,1.3
5893,0233,Porygon2,Normal,,Hidden Power (Ground),15.0,Ground,15.0,1.5,Return,35.0,Normal,33.0,0.7,0.1
5894,0233,Porygon2,Normal,,Hidden Power (Rock),15.0,Rock,15.0,1.5,Return,35.0,Normal,33.0,0.7,0.1
5895,0233,Porygon2,Normal,,Hidden Power (Grass),15.0,Grass,15.0,1.5,Return,35.0,Normal,33.0,0.7,0.1
5896,0233,Porygon2,Normal,,Hidden Power (Psychic),15.0,Psychic,15.0,1.5,Return,35.0,Normal,33.0,0.7,0.1
5897,0233,Porygon2,Normal,,Hidden Power (Electric),15.0,Electric,15.0,1.5,Return,35.0,Normal,33.0,0.7,0.1
5898,0233,Porygon2,Normal,,Hidden Power (Poison),15.0,Poison,15.0,1.5,Return,35.0,Normal,33.0,0.7,0.1
5899,0233,Shadow Porygon2,Normal,,Hidden Power (Water),15.0,Water,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5900,0233,Shadow Porygon2,Normal,,Hidden Power (Flying),15.0,Flying,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5901,0233,Shadow Porygon2,Normal,,Hidden Power (Grass),15.0,Grass,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5902,0233,Shadow Porygon2,Normal,,Hidden Power (Poison),15.0,Poison,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5903,0233,Shadow Porygon2,Normal,,Hidden Power (Electric),15.0,Electric,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5904,0233,Shadow Porygon2,Normal,,Hidden Power (Ground),15.0,Ground,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5905,0233,Shadow Porygon2,Normal,,Hidden Power (Fighting),15.0,Fighting,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5906,0233,Shadow Porygon2,Normal,,Charge Beam,8.0,Electric,15.0,1.1,Solar Beam,180.0,Grass,100.0,4.9,2.7
5907,0233,Shadow Porygon2,Normal,,Hidden Power (Fire),15.0,Fire,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5908,0233,Shadow Porygon2,Normal,,Hidden Power (Ice),15.0,Ice,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5909,0233,Shadow Porygon2,Normal,,Hidden Power (Psychic),15.0,Psychic,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5910,0233,Shadow Porygon2,Normal,,Hidden Power (Ground),15.0,Ground,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5911,0233,Shadow Porygon2,Normal,,Hidden Power (Electric),15.0,Electric,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5912,0233,Shadow Porygon2,Normal,,Hidden Power (Poison),15.0,Poison,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5913,0233,Shadow Porygon2,Normal,,Hidden Power (Bug),15.0,Bug,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5914,0233,Shadow Porygon2,Normal,,Hidden Power (Water),15.0,Water,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5915,0233,Shadow Porygon2,Normal,,Hidden Power (Fighting),15.0,Fighting,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5916,0233,Shadow Porygon2,Normal,,Hidden Power (Fire),15.0,Fire,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5917,0233,Shadow Porygon2,Normal,,Hidden Power (Fire),15.0,Fire,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
5918,0233,Shadow Porygon2,Normal,,Hidden Power (Flying),15.0,Flying,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5919,0233,Shadow Porygon2,Normal,,Hidden Power (Fighting),15.0,Fighting,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
5920,0233,Shadow Porygon2,Normal,,Hidden Power (Dragon),15.0,Dragon,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5921,0233,Shadow Porygon2,Normal,,Hidden Power (Dark),15.0,Dark,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5922,0233,Shadow Porygon2,Normal,,Hidden Power (Ghost),15.0,Ghost,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5923,0233,Shadow Porygon2,Normal,,Hidden Power (Steel),15.0,Steel,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5924,0233,Shadow Porygon2,Normal,,Hidden Power (Water),15.0,Water,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
5925,0233,Shadow Porygon2,Normal,,Hidden Power (Flying),15.0,Flying,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
5926,0233,Shadow Porygon2,Normal,,Hidden Power (Grass),15.0,Grass,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
5927,0233,Shadow Porygon2,Normal,,Lock-On,1.0,Normal,6.0,0.3,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5928,0233,Shadow Porygon2,Normal,,Hidden Power (Poison),15.0,Poison,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
5929,0233,Shadow Porygon2,Normal,,Hidden Power (Electric),15.0,Electric,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
5930,0233,Shadow Porygon2,Normal,,Hidden Power (Ground),15.0,Ground,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
5931,0233,Shadow Porygon2,Normal,,Hidden Power (Psychic),15.0,Psychic,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
5932,0233,Shadow Porygon2,Normal,,Hidden Power (Rock),15.0,Rock,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
5933,0233,Shadow Porygon2,Normal,,Hidden Power (Ice),15.0,Ice,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
5934,0233,Shadow Porygon2,Normal,,Hidden Power (Bug),15.0,Bug,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
5935,0233,Shadow Porygon2,Normal,,Hidden Power (Dragon),15.0,Dragon,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
5936,0233,Shadow Porygon2,Normal,,Hidden Power (Ghost),15.0,Ghost,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
5937,0233,Shadow Porygon2,Normal,,Hidden Power (Dark),15.0,Dark,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
5938,0233,Shadow Porygon2,Normal,,Hidden Power (Steel),15.0,Steel,15.0,1.5,Frustration,10.0,Normal,33.0,2.0,1.0
5939,0233,Shadow Porygon2,Normal,,Charge Beam,8.0,Electric,15.0,1.1,Frustration,10.0,Normal,33.0,2.0,1.0
5940,0233,Shadow Porygon2,Normal,,Lock-On,1.0,Normal,6.0,0.3,Frustration,10.0,Normal,33.0,2.0,1.0
5941,0233,Shadow Porygon2,Normal,,Lock-On,1.0,Normal,6.0,0.3,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5942,0233,Shadow Porygon2,Normal,,Hidden Power (Grass),15.0,Grass,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5943,0233,Shadow Porygon2,Normal,,Hidden Power (Ghost),15.0,Ghost,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5944,0233,Shadow Porygon2,Normal,,Hidden Power (Dark),15.0,Dark,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5945,0233,Shadow Porygon2,Normal,,Hidden Power (Steel),15.0,Steel,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5946,0233,Shadow Porygon2,Normal,,Charge Beam,8.0,Electric,15.0,1.1,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5947,0233,Shadow Porygon2,Normal,,Hidden Power (Fire),15.0,Fire,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5948,0233,Shadow Porygon2,Normal,,Hidden Power (Dragon),15.0,Dragon,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5949,0233,Shadow Porygon2,Normal,,Hidden Power (Fighting),15.0,Fighting,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5950,0233,Shadow Porygon2,Normal,,Hidden Power (Flying),15.0,Flying,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5951,0233,Shadow Porygon2,Normal,,Hidden Power (Grass),15.0,Grass,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5952,0233,Shadow Porygon2,Normal,,Hidden Power (Poison),15.0,Poison,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5953,0233,Shadow Porygon2,Normal,,Hidden Power (Electric),15.0,Electric,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5954,0233,Shadow Porygon2,Normal,,Hidden Power (Ground),15.0,Ground,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5955,0233,Shadow Porygon2,Normal,,Hidden Power (Psychic),15.0,Psychic,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5956,0233,Shadow Porygon2,Normal,,Hidden Power (Water),15.0,Water,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5957,0233,Shadow Porygon2,Normal,,Hidden Power (Rock),15.0,Rock,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5958,0233,Shadow Porygon2,Normal,,Hidden Power (Bug),15.0,Bug,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5959,0233,Shadow Porygon2,Normal,,Hidden Power (Rock),15.0,Rock,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5960,0233,Shadow Porygon2,Normal,,Hidden Power (Ice),15.0,Ice,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5961,0233,Shadow Porygon2,Normal,,Hidden Power (Psychic),15.0,Psychic,15.0,1.5,Hyper Beam,150.0,Normal,100.0,3.8,3.3
5962,0233,Shadow Porygon2,Normal,,Hidden Power (Ice),15.0,Ice,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
5963,0233,Shadow Porygon2,Normal,,Lock-On,1.0,Normal,6.0,0.3,Solar Beam,180.0,Grass,100.0,4.9,2.7
5964,0233,Shadow Porygon2,Normal,,Hidden Power (Rock),15.0,Rock,15.0,1.5,Zap Cannon,140.0,Electric,100.0,3.7,3.0
5965,0233,Shadow Porygon2,Normal,,Hidden Power (Dark),15.0,Dark,15.0,1.5,Solar Beam,180.0,Grass,100.0,4.9,2.7
